Generation;Best_Trader_Fitness
700;1912054.09
701;1912054.09
702;1912054.09
703;1912054.09
704;1912054.09
705;1912054.09
706;1912054.09
707;1912054.09
708;1912054.09
709;1912054.09
710;1912054.09
711;1912054.09
712;1912054.09
713;1912054.09
714;1912054.09
715;1912054.09
716;1912054.09
717;1912054.09
718;1912054.09
719;1912054.09
720;1912054.09
721;1912054.09
722;1912054.09
723;1912054.09
724;1912054.09
725;1912054.09
726;1912054.09
727;1912054.09
728;1912054.09
729;1912054.09
730;1912054.09
731;1912054.09
732;1912054.09
733;1912054.09
734;1912054.09
735;1912054.09
736;1912054.09
737;1912054.09
738;1912054.09
739;1912054.09
740;1912054.09
741;1912054.09
742;1912054.09
743;1912054.09
744;1912054.09
745;1912054.09
746;1912054.09
747;1912054.09
748;1912054.09
749;1912054.09
750;1912054.09
751;1912054.09
752;1912054.09
753;1912054.09
754;1912054.09
755;1912054.09
756;1912054.09
757;1912054.09
758;1912054.09
759;1912054.09
760;1912054.09
761;1912054.09
762;1912054.09
763;1912054.09
764;1912054.09
765;1912054.09
766;1912054.09
767;1912054.09
768;1912054.09
769;1912054.09
770;1912054.09
771;1912054.09
772;1912054.09
773;1912054.09
774;1912054.09
775;1912054.09
776;1912054.09
777;1912054.09
