Generation;Best_Trader_Fitness
3216;2184140.82
3217;2184140.82
3218;2184140.82
3219;2184140.82
3220;2184140.82
3221;2184140.82
3222;2184140.82
3223;2184140.82
3224;2184140.82
3225;2184140.82
3226;2184140.82
3227;2184140.82
3228;2184140.82
3229;2184140.82
3230;2184140.82
3231;2184140.82
3232;2184140.82
3233;2184140.82
3234;2184140.82
3235;2184140.82
3236;2184140.82
3237;2184140.82
3238;2184140.82
3239;2184140.82
3240;2184140.82
3241;2184140.82
3242;2184140.82
3243;2184140.82
3244;2184140.82
3245;2184140.82
3246;2184140.82
3247;2184140.82
3248;2184140.82
3249;2184140.82
3250;2184140.82
3251;2184140.82
3252;2184140.82
3253;2184140.82
3254;2184140.82
3255;2184140.82
3256;2184140.82
3257;2184140.82
3258;2184140.82
3259;2184140.82
3260;2184140.82
3261;2184140.82
3262;2184140.82
3263;2184140.82
3264;2184140.82
3265;2184140.82
3266;2184140.82
3267;2184140.82
3268;2184140.82
3269;2184140.82
3270;2184140.82
3271;2184140.82
3272;2184140.82
3273;2184140.82
3274;2184140.82
3275;2184140.82
3276;2184140.82
3277;2184140.82
3278;2184140.82
3279;2184140.82
3280;2184140.82
3281;2184140.82
3282;2184140.82
3283;2184140.82
3284;2184140.82
3285;2184140.82
3286;2184140.82
3287;2184140.82
3288;2184140.82
3289;2184140.82
3290;2184140.82
3291;2184140.82
3292;2184140.82
3293;2184140.82
3294;2184140.82
3295;2184140.82
3296;2184140.82
3297;2184140.82
3298;2184140.82
3299;2184140.82
3300;2184140.82
3301;2184140.82
3302;2184140.82
3303;2184140.82
3304;2184140.82
3305;2184140.82
3306;2184140.82
3307;2184140.82
3308;2184140.82
3309;2184140.82
3310;2184140.82
3311;2184140.82
3312;2184140.82
3313;2184140.82
3314;2184140.82
3315;2184140.82
3316;2184140.82
3317;2184140.82
3318;2184140.82
3319;2184140.82
3320;2184140.82
3321;2184140.82
3322;2184140.82
3323;2184140.82
3324;2184140.82
3325;2184140.82
3326;2184140.82
3327;2184140.82
3328;2184140.82
3329;2184140.82
3330;2184140.82
3331;2184140.82
3332;2184140.82
3333;2184140.82
3334;2184140.82
3335;2184140.82
3336;2184140.82
3337;2184140.82
3338;2184140.82
3339;2184140.82
3340;2184140.82
3341;2184140.82
3342;2184140.82
3343;2184140.82
3344;2184140.82
3345;2184140.82
3346;2184140.82
3347;2184140.82
3348;2184140.82
3349;2184140.82
3350;2184140.82
3351;2184140.82
3352;2184140.82
3353;2184140.82
3354;2184140.82
3355;2184140.82
3356;2184140.82
3357;2184140.82
3358;2184140.82
3359;2184140.82
3360;2184140.82
3361;2184140.82
3362;2184140.82
3363;2184140.82
3364;2184140.82
3365;2184140.82
3366;2184140.82
3367;2184140.82
3368;2184140.82
3369;2184140.82
3370;2184140.82
3371;2184140.82
3372;2184140.82
3373;2184140.82
3374;2184140.82
3375;2184140.82
3376;2184140.82
3377;2184140.82
3378;2184140.82
3379;2184140.82
3380;2184140.82
3381;2184140.82
3382;2184140.82
3383;2184140.82
3384;2184140.82
3385;2184140.82
3386;2184140.82
3387;2184140.82
3388;2184140.82
3389;2184140.82
3390;2184140.82
3391;2184140.82
3392;2184140.82
3393;2184140.82
3394;2184140.82
3395;2184140.82
3396;2184140.82
3397;2184140.82
3398;2184140.82
3399;2184140.82
3400;2184140.82
3401;2184140.82
3402;2184140.82
3403;2184140.82
3404;2184140.82
3405;2184140.82
3406;2184140.82
3407;2184140.82
3408;2184140.82
3409;2184140.82
3410;2184140.82
3411;2184140.82
3412;2184140.82
3413;2184140.82
3414;2184140.82
3415;2184140.82
3416;2184140.82
3417;2184140.82
3418;2184140.82
3419;2184140.82
3420;2184140.82
3421;2184140.82
3422;2184140.82
3423;2184140.82
3424;2184140.82
3425;2184140.82
3426;2184140.82
3427;2184140.82
3428;2184140.82
3429;2184140.82
3430;2184140.82
3431;2184140.82
3432;2184140.82
3433;2184140.82
3434;2184140.82
3435;2184140.82
3436;2184140.82
3437;2184140.82
3438;2184140.82
3439;2184140.82
3440;2184140.82
3441;2184140.82
3442;2184140.82
3443;2184140.82
3444;2184140.82
3445;2184140.82
3446;2184140.82
3447;2184140.82
3448;2184140.82
3449;2184140.82
3450;2184140.82
3451;2184140.82
3452;2184140.82
3453;2184140.82
3454;2184140.82
3455;2184140.82
3456;2184140.82
3457;2184140.82
3458;2184140.82
3459;2184140.82
3460;2184140.82
3461;2184140.82
3462;2184140.82
3463;2184140.82
3464;2184140.82
3465;2184140.82
3466;2184140.82
3467;2184140.82
3468;2184140.82
3469;2184140.82
3470;2184140.82
3471;2184140.82
3472;2184140.82
3473;2184140.82
3474;2184140.82
3475;2184140.82
3476;2184140.82
3477;2184140.82
3478;2184140.82
3479;2184140.82
3480;2184140.82
3481;2184140.82
3482;2184140.82
3483;2184140.82
3484;2184140.82
3485;2184140.82
3486;2184140.82
3487;2184140.82
3488;2184140.82
3489;2184140.82
3490;2184140.82
3491;2184140.82
3492;2184140.82
3493;2184140.82
3494;2184140.82
3495;2184140.82
3496;2184140.82
3497;2184140.82
3498;2184140.82
3499;2184140.82
3500;2184140.82
3501;2184140.82
3502;2184140.82
3503;2184140.82
3504;2184140.82
3505;2184140.82
3506;2184140.82
3507;2184140.82
3508;2184140.82
3509;2184140.82
3510;2184140.82
3511;2184140.82
3512;2184140.82
3513;2184140.82
3514;2184140.82
3515;2184140.82
3516;2184140.82
3517;2184140.82
3518;2184140.82
3519;2184140.82
3520;2184140.82
3521;2184140.82
3522;2184140.82
3523;2184140.82
3524;2184140.82
3525;2184140.82
3526;2184140.82
3527;2184140.82
3528;2184140.82
3529;2184140.82
3530;2184140.82
3531;2184140.82
3532;2184140.82
3533;2184140.82
3534;2184140.82
3535;2184140.82
3536;2184140.82
3537;2184140.82
3538;2184140.82
3539;2184140.82
3540;2184140.82
3541;2184140.82
3542;2184140.82
3543;2184140.82
3544;2184140.82
3545;2184140.82
3546;2184140.82
3547;2184140.82
3548;2184140.82
3549;2184140.82
3550;2184140.82
3551;2184140.82
3552;2184140.82
3553;2184140.82
3554;2184140.82
3555;2184140.82
3556;2184140.82
3557;2184140.82
3558;2184140.82
3559;2184140.82
3560;2184140.82
3561;2184140.82
3562;2184140.82
3563;2184140.82
3564;2184140.82
3565;2184140.82
3566;2184140.82
3567;2184140.82
3568;2184140.82
3569;2184140.82
3570;2184140.82
3571;2184140.82
3572;2184140.82
3573;2184140.82
3574;2184140.82
3575;2184140.82
3576;2184140.82
3577;2184140.82
3578;2184140.82
3579;2184140.82
3580;2184140.82
3581;2184140.82
3582;2184140.82
3583;2184140.82
3584;2184140.82
3585;2184140.82
3586;2184140.82
3587;2184140.82
3588;2184140.82
3589;2184140.82
3590;2184140.82
3591;2184140.82
3592;2184140.82
3593;2184140.82
3594;2184140.82
3595;2184140.82
3596;2184140.82
3597;2184140.82
3598;2184140.82
3599;2184140.82
3600;2184140.82
3601;2184140.82
3602;2184140.82
3603;2184140.82
3604;2184140.82
3605;2184140.82
3606;2184140.82
3607;2184140.82
3608;2184140.82
3609;2184140.82
3610;2184140.82
3611;2184140.82
3612;2184140.82
3613;2184140.82
3614;2184140.82
3615;2184140.82
3616;2184140.82
3617;2184140.82
3618;2184140.82
3619;2184140.82
3620;2184140.82
3621;2184140.82
3622;2184140.82
3623;2184140.82
3624;2184140.82
3625;2184140.82
3626;2184140.82
3627;2184140.82
3628;2184140.82
3629;2184140.82
3630;2184140.82
3631;2184140.82
3632;2184140.82
3633;2184140.82
3634;2184140.82
3635;2184140.82
3636;2184140.82
3637;2184140.82
3638;2184140.82
3639;2184140.82
3640;2184140.82
3641;2184140.82
3642;2184140.82
3643;2184140.82
3644;2184140.82
3645;2184140.82
3646;2184140.82
3647;2184140.82
3648;2184140.82
3649;2184140.82
3650;2184140.82
3651;2184140.82
3652;2184140.82
3653;2184140.82
3654;2184140.82
3655;2184140.82
3656;2184140.82
3657;2184140.82
3658;2184140.82
3659;2184140.82
3660;2184140.82
3661;2184140.82
3662;2184140.82
3663;2184140.82
3664;2184140.82
3665;2184140.82
3666;2184140.82
3667;2184140.82
3668;2184140.82
3669;2184140.82
3670;2184140.82
3671;2184140.82
3672;2184140.82
3673;2184140.82
3674;2184140.82
3675;2184140.82
3676;2184140.82
3677;2184140.82
3678;2184140.82
3679;2184140.82
3680;2184140.82
3681;2184140.82
3682;2184140.82
3683;2184140.82
3684;2184140.82
3685;2184140.82
3686;2184140.82
3687;2184140.82
3688;2184140.82
3689;2184140.82
3690;2184140.82
3691;2184140.82
3692;2184140.82
3693;2184140.82
3694;2184140.82
3695;2184140.82
3696;2184140.82
3697;2184140.82
3698;2184140.82
3699;2184140.82
3700;2184140.82
3701;2184140.82
3702;2184140.82
3703;2184140.82
3704;2184140.82
3705;2184140.82
3706;2184140.82
3707;2184140.82
3708;2184140.82
3709;2184140.82
3710;2184140.82
3711;2184140.82
3712;2184140.82
3713;2184140.82
3714;2184140.82
3715;2184140.82
3716;2184140.82
3717;2184140.82
3718;2184140.82
3719;2184140.82
3720;2184140.82
3721;2184140.82
3722;2184140.82
3723;2184140.82
3724;2184140.82
3725;2184140.82
3726;2184140.82
3727;2184140.82
3728;2184140.82
3729;2184140.82
3730;2184140.82
3731;2184140.82
3732;2184140.82
3733;2184140.82
3734;2184140.82
3735;2184140.82
3736;2184140.82
3737;2184140.82
3738;2184140.82
3739;2184140.82
3740;2184140.82
3741;2184140.82
3742;2184140.82
3743;2184140.82
3744;2184140.82
3745;2184140.82
3746;2184140.82
3747;2184140.82
3748;2184140.82
3749;2184140.82
3750;2184140.82
3751;2184140.82
3752;2184140.82
3753;2184140.82
3754;2184140.82
3755;2184140.82
3756;2184140.82
3757;2184140.82
3758;2184140.82
3759;2184140.82
3760;2184140.82
3761;2184140.82
3762;2184140.82
3763;2184140.82
3764;2184140.82
3765;2184140.82
3766;2184140.82
3767;2184140.82
3768;2184140.82
3769;2184140.82
3770;2184140.82
3771;2184140.82
3772;2184140.82
3773;2184140.82
3774;2184140.82
3775;2184140.82
3776;2184140.82
3777;2184140.82
3778;2184140.82
3779;2184140.82
3780;2184140.82
3781;2184140.82
3782;2184140.82
3783;2184140.82
3784;2184140.82
3785;2184140.82
3786;2184140.82
3787;2184140.82
3788;2184140.82
3789;2184140.82
3790;2184140.82
3791;2184140.82
3792;2184140.82
3793;2184140.82
3794;2184140.82
3795;2184140.82
3796;2184140.82
3797;2184140.82
3798;2184140.82
3799;2184140.82
3800;2184140.82
3801;2184140.82
3802;2184140.82
3803;2184140.82
3804;2184140.82
3805;2184140.82
3806;2184140.82
3807;2184140.82
3808;2184140.82
3809;2184140.82
3810;2184140.82
3811;2184140.82
3812;2184140.82
3813;2184140.82
3814;2184140.82
3815;2184140.82
3816;2184140.82
3817;2184140.82
3818;2184140.82
3819;2184140.82
3820;2184140.82
3821;2184140.82
3822;2184140.82
3823;2184140.82
3824;2184140.82
3825;2184140.82
3826;2184140.82
3827;2184140.82
3828;2184140.82
3829;2184140.82
3830;2184140.82
3831;2184140.82
3832;2184140.82
3833;2184140.82
3834;2184140.82
3835;2184140.82
3836;2184140.82
3837;2184140.82
3838;2184140.82
3839;2184140.82
3840;2184140.82
3841;2184140.82
3842;2184140.82
3843;2184140.82
3844;2184140.82
3845;2184140.82
3846;2184140.82
3847;2184140.82
3848;2184140.82
3849;2184140.82
3850;2184140.82
3851;2184140.82
3852;2184140.82
3853;2184140.82
3854;2184140.82
3855;2184140.82
3856;2184140.82
3857;2184140.82
3858;2184140.82
3859;2184140.82
3860;2184140.82
3861;2184140.82
3862;2184140.82
3863;2184140.82
3864;2184140.82
3865;2184140.82
3866;2184140.82
3867;2184140.82
3868;2184140.82
3869;2184140.82
3870;2184140.82
3871;2184140.82
3872;2184140.82
3873;2184140.82
3874;2184140.82
3875;2184140.82
3876;2184140.82
3877;2184140.82
3878;2184140.82
3879;2184140.82
3880;2184140.82
3881;2184140.82
3882;2184140.82
3883;2184140.82
3884;2184140.82
3885;2184140.82
3886;2184140.82
3887;2184140.82
3888;2184140.82
3889;2184140.82
3890;2184140.82
3891;2184140.82
3892;2184140.82
3893;2184140.82
3894;2184140.82
3895;2184140.82
3896;2184140.82
3897;2184140.82
3898;2184140.82
3899;2184140.82
3900;2184140.82
3901;2184140.82
3902;2184140.82
3903;2184140.82
3904;2184140.82
3905;2184140.82
3906;2184140.82
3907;2184140.82
3908;2184140.82
3909;2184140.82
3910;2184140.82
3911;2184140.82
3912;2184140.82
3913;2184140.82
3914;2184140.82
3915;2184140.82
3916;2184140.82
3917;2184140.82
3918;2184140.82
3919;2184140.82
3920;2184140.82
3921;2184140.82
3922;2184140.82
3923;2184140.82
3924;2184140.82
3925;2184140.82
3926;2184140.82
3927;2184140.82
3928;2184140.82
3929;2184140.82
3930;2184140.82
3931;2184140.82
3932;2184140.82
3933;2184140.82
3934;2184140.82
3935;2184140.82
3936;2184140.82
3937;2184140.82
3938;2184140.82
3939;2184140.82
3940;2184140.82
3941;2184140.82
3942;2184140.82
3943;2184140.82
3944;2184140.82
3945;2184140.82
3946;2184140.82
3947;2184140.82
3948;2184140.82
3949;2184140.82
3950;2184140.82
3951;2184140.82
3952;2184140.82
3953;2184140.82
3954;2184140.82
3955;2184140.82
3956;2184140.82
3957;2184140.82
3958;2184140.82
3959;2184140.82
3960;2184140.82
3961;2184140.82
3962;2184140.82
3963;2184140.82
3964;2184140.82
3965;2184140.82
3966;2184140.82
3967;2184140.82
3968;2184140.82
3969;2184140.82
3970;2184140.82
3971;2184140.82
3972;2184140.82
3973;2184140.82
3974;2184140.82
3975;2184140.82
3976;2184140.82
3977;2184140.82
3978;2184140.82
3979;2184140.82
3980;2184140.82
3981;2184140.82
3982;2184140.82
3983;2184140.82
3984;2184140.82
3985;2184140.82
3986;2184140.82
3987;2184140.82
3988;2184140.82
3989;2184140.82
3990;2184140.82
3991;2184140.82
3992;2184140.82
3993;2184140.82
3994;2184140.82
3995;2184140.82
3996;2184140.82
3997;2184140.82
3998;2184140.82
3999;2184140.82
4000;2184140.82
