Generation;Best_Trader_Fitness
3217;2500007.28
3218;2500007.28
3219;2500007.28
3220;2500007.28
3221;2500007.28
3222;2500007.28
3223;2500007.28
3224;2500007.28
3225;2500007.28
3226;2500007.28
3227;2500007.28
3228;2500007.28
3229;2500007.28
3230;2500007.28
3231;2500007.28
3232;2500007.28
3233;2500007.28
3234;2500007.28
3235;2500007.28
3236;2500007.28
3237;2500007.28
3238;2500007.28
3239;2500007.28
3240;2500007.28
3241;2500007.28
3242;2500007.28
3243;2500007.28
3244;2500007.28
3245;2500007.28
3246;2500007.28
3247;2500007.28
3248;2500007.28
3249;2500007.28
3250;2500007.28
3251;2500007.28
3252;2500007.28
3253;2500007.28
3254;2500007.28
3255;2500007.28
3256;2500007.28
3257;2500007.28
3258;2500007.28
3259;2500007.28
3260;2500007.28
3261;2500007.28
3262;2500007.28
3263;2500007.28
3264;2500007.28
3265;2500007.28
3266;2500007.28
3267;2500007.28
3268;2500007.28
3269;2500007.28
3270;2500007.28
3271;2500007.28
3272;2500007.28
3273;2500007.28
3274;2500007.28
3275;2500007.28
3276;2500007.28
3277;2500007.28
3278;2500007.28
3279;2500007.28
3280;2500007.28
3281;2500007.28
3282;2500007.28
3283;2500007.28
3284;2500007.28
3285;2500007.28
3286;2500007.28
3287;2500007.28
3288;2500007.28
3289;2500007.28
3290;2500007.28
3291;2500007.28
3292;2500007.28
3293;2500007.28
3294;2500007.28
3295;2500007.28
3296;2500007.28
3297;2500007.28
3298;2500007.28
3299;2500007.28
3300;2500007.28
3301;2500007.28
3302;2500007.28
3303;2500007.28
3304;2500007.28
3305;2500007.28
3306;2500007.28
3307;2500007.28
3308;2500007.28
3309;2500007.28
3310;2500007.28
3311;2500007.28
3312;2500007.28
3313;2500007.28
3314;2500007.28
3315;2500007.28
3316;2500007.28
3317;2500007.28
3318;2500007.28
3319;2500007.28
3320;2500007.28
3321;2500007.28
3322;2500007.28
3323;2500007.28
3324;2500007.28
3325;2500007.28
3326;2500007.28
3327;2500007.28
3328;2500007.28
3329;2500007.28
3330;2500007.28
3331;2500007.28
3332;2500007.28
3333;2500007.28
3334;2500007.28
3335;2500007.28
3336;2500007.28
3337;2500007.28
3338;2500007.28
3339;2500007.28
3340;2500007.28
3341;2500007.28
3342;2500007.28
3343;2500007.28
3344;2500007.28
3345;2500007.28
3346;2500007.28
3347;2500007.28
3348;2500007.28
3349;2500007.28
3350;2500007.28
3351;2500007.28
3352;2500007.28
3353;2500007.28
3354;2500007.28
3355;2500007.28
3356;2500007.28
3357;2500007.28
3358;2500007.28
3359;2500007.28
3360;2500007.28
3361;2500007.28
3362;2500007.28
3363;2500007.28
3364;2500007.28
3365;2500007.28
3366;2500007.28
3367;2500007.28
3368;2500007.28
3369;2500007.28
3370;2500007.28
3371;2500007.28
3372;2500007.28
3373;2500007.28
3374;2500007.28
3375;2500007.28
3376;2500007.28
3377;2500007.28
3378;2500007.28
3379;2500007.28
3380;2500007.28
3381;2500007.28
3382;2500007.28
3383;2500007.28
3384;2500007.28
3385;2500007.28
3386;2500007.28
3387;2500007.28
3388;2500007.28
3389;2500007.28
3390;2500007.28
3391;2500007.28
3392;2500007.28
3393;2500007.28
3394;2500007.28
3395;2500007.28
3396;2500007.28
3397;2500007.28
3398;2500007.28
3399;2500007.28
3400;2500007.28
3401;2500007.28
3402;2500007.28
3403;2500007.28
3404;2500007.28
3405;2500007.28
3406;2500007.28
3407;2500007.28
3408;2500007.28
3409;2500007.28
3410;2500007.28
3411;2500007.28
3412;2500007.28
3413;2500007.28
3414;2500007.28
3415;2500007.28
3416;2500007.28
3417;2500007.28
3418;2500007.28
3419;2500007.28
3420;2500007.28
3421;2500007.28
3422;2500007.28
3423;2500007.28
3424;2500007.28
3425;2500007.28
3426;2500007.28
3427;2500007.28
3428;2500007.28
3429;2500007.28
3430;2500007.28
3431;2500007.28
3432;2500007.28
3433;2500007.28
3434;2500007.28
3435;2500007.28
3436;2500007.28
3437;2500007.28
3438;2500007.28
3439;2500007.28
3440;2500007.28
3441;2500007.28
3442;2500007.28
3443;2500007.28
3444;2500007.28
3445;2500007.28
3446;2500007.28
3447;2500007.28
3448;2500007.28
3449;2500007.28
3450;2500007.28
3451;2500007.28
3452;2500007.28
3453;2500007.28
3454;2500007.28
3455;2500007.28
3456;2500007.28
3457;2500007.28
3458;2500007.28
3459;2500007.28
3460;2500007.28
3461;2500007.28
3462;2500007.28
3463;2500007.28
3464;2500007.28
3465;2500007.28
3466;2500007.28
3467;2500007.28
3468;2500007.28
3469;2500007.28
3470;2500007.28
3471;2500007.28
3472;2500007.28
3473;2500007.28
3474;2500007.28
3475;2500007.28
3476;2500007.28
3477;2500007.28
3478;2500007.28
3479;2500007.28
3480;2500007.28
3481;2500007.28
3482;2500007.28
3483;2500007.28
3484;2500007.28
3485;2500007.28
3486;2500007.28
3487;2500007.28
3488;2500007.28
3489;2500007.28
3490;2500007.28
3491;2500007.28
3492;2500007.28
3493;2500007.28
3494;2500007.28
3495;2500007.28
3496;2500007.28
3497;2500007.28
3498;2500007.28
3499;2500007.28
3500;2500007.28
3501;2500007.28
3502;2500007.28
3503;2500007.28
3504;2500007.28
3505;2500007.28
3506;2500007.28
3507;2500007.28
3508;2500007.28
3509;2500007.28
3510;2500007.28
3511;2500007.28
3512;2500007.28
3513;2500007.28
3514;2500007.28
3515;2500007.28
3516;2500007.28
3517;2500007.28
3518;2500007.28
3519;2500007.28
3520;2500007.28
3521;2500007.28
3522;2500007.28
3523;2500007.28
3524;2500007.28
3525;2500007.28
3526;2500007.28
3527;2500007.28
3528;2500007.28
3529;2500007.28
3530;2500007.28
3531;2500007.28
3532;2500007.28
3533;2500007.28
3534;2500007.28
3535;2500007.28
3536;2500007.28
3537;2500007.28
3538;2500007.28
3539;2500007.28
3540;2500007.28
3541;2500007.28
3542;2500007.28
3543;2500007.28
3544;2500007.28
3545;2500007.28
3546;2500007.28
3547;2500007.28
3548;2500007.28
3549;2500007.28
3550;2500007.28
3551;2500007.28
3552;2500007.28
3553;2500007.28
3554;2500007.28
3555;2500007.28
3556;2500007.28
3557;2500007.28
3558;2500007.28
3559;2500007.28
3560;2500007.28
3561;2500007.28
3562;2500007.28
3563;2500007.28
3564;2500007.28
3565;2500007.28
3566;2500007.28
3567;2500007.28
3568;2500007.28
3569;2500007.28
3570;2500007.28
3571;2500007.28
3572;2500007.28
3573;2500007.28
3574;2500007.28
3575;2500007.28
3576;2500007.28
3577;2500007.28
3578;2500007.28
3579;2500007.28
3580;2500007.28
3581;2500007.28
3582;2500007.28
3583;2500007.28
3584;2500007.28
3585;2500007.28
3586;2500007.28
3587;2500007.28
3588;2500007.28
3589;2500007.28
3590;2500007.28
3591;2500007.28
3592;2500007.28
3593;2500007.28
3594;2500007.28
3595;2500007.28
3596;2500007.28
3597;2500007.28
3598;2500007.28
3599;2500007.28
3600;2500007.28
3601;2500007.28
3602;2500007.28
3603;2500007.28
3604;2500007.28
3605;2500007.28
3606;2500007.28
3607;2500007.28
3608;2500007.28
3609;2500007.28
3610;2500007.28
3611;2500007.28
3612;2500007.28
3613;2500007.28
3614;2500007.28
3615;2500007.28
3616;2500007.28
3617;2500007.28
3618;2500007.28
3619;2500007.28
3620;2500007.28
3621;2500007.28
3622;2500007.28
3623;2500007.28
3624;2500007.28
3625;2500007.28
3626;2500007.28
3627;2500007.28
3628;2500007.28
3629;2500007.28
3630;2500007.28
3631;2500007.28
3632;2500007.28
3633;2500007.28
3634;2500007.28
3635;2500007.28
3636;2500007.28
3637;2500007.28
3638;2500007.28
3639;2500007.28
3640;2500007.28
3641;2500007.28
3642;2500007.28
3643;2500007.28
3644;2500007.28
3645;2500007.28
3646;2500007.28
3647;2500007.28
3648;2500007.28
3649;2500007.28
3650;2500007.28
3651;2500007.28
3652;2500007.28
3653;2500007.28
3654;2500007.28
3655;2500007.28
3656;2500007.28
3657;2500007.28
3658;2500007.28
3659;2500007.28
3660;2500007.28
3661;2500007.28
3662;2500007.28
3663;2500007.28
3664;2500007.28
3665;2500007.28
3666;2500007.28
3667;2500007.28
3668;2500007.28
3669;2500007.28
3670;2500007.28
3671;2500007.28
3672;2500007.28
3673;2500007.28
3674;2500007.28
3675;2500007.28
3676;2500007.28
3677;2500007.28
3678;2500007.28
3679;2500007.28
3680;2500007.28
3681;2500007.28
3682;2500007.28
3683;2500007.28
3684;2500007.28
3685;2500007.28
3686;2500007.28
3687;2500007.28
3688;2500007.28
3689;2500007.28
3690;2500007.28
3691;2500007.28
3692;2500007.28
3693;2500007.28
3694;2500007.28
3695;2500007.28
3696;2500007.28
3697;2500007.28
3698;2500007.28
3699;2500007.28
3700;2500007.28
3701;2500007.28
3702;2500007.28
3703;2500007.28
3704;2500007.28
3705;2500007.28
3706;2500007.28
3707;2500007.28
3708;2500007.28
3709;2500007.28
3710;2500007.28
3711;2500007.28
3712;2500007.28
3713;2500007.28
3714;2500007.28
3715;2500007.28
3716;2500007.28
3717;2500007.28
3718;2500007.28
3719;2500007.28
3720;2500007.28
3721;2500007.28
3722;2500007.28
3723;2500007.28
3724;2500007.28
3725;2500007.28
3726;2500007.28
3727;2500007.28
3728;2500007.28
3729;2500007.28
3730;2500007.28
3731;2500007.28
3732;2500007.28
3733;2500007.28
3734;2500007.28
3735;2500007.28
3736;2500007.28
3737;2500007.28
3738;2500007.28
3739;2500007.28
3740;2500007.28
3741;2500007.28
3742;2500007.28
3743;2500007.28
3744;2500007.28
3745;2500007.28
3746;2500007.28
3747;2500007.28
3748;2500007.28
3749;2500007.28
3750;2500007.28
3751;2500007.28
3752;2500007.28
3753;2500007.28
3754;2500007.28
3755;2500007.28
3756;2500007.28
3757;2500007.28
3758;2500007.28
3759;2500007.28
3760;2500007.28
3761;2500007.28
3762;2500007.28
3763;2500007.28
3764;2500007.28
3765;2500007.28
3766;2500007.28
3767;2500007.28
3768;2500007.28
3769;2500007.28
3770;2500007.28
3771;2500007.28
3772;2500007.28
3773;2500007.28
3774;2500007.28
3775;2500007.28
3776;2500007.28
3777;2500007.28
3778;2500007.28
3779;2500007.28
3780;2500007.28
3781;2500007.28
3782;2500007.28
3783;2500007.28
3784;2500007.28
3785;2500007.28
3786;2500007.28
3787;2500007.28
3788;2500007.28
3789;2500007.28
3790;2500007.28
3791;2500007.28
3792;2500007.28
3793;2500007.28
3794;2500007.28
3795;2500007.28
3796;2500007.28
3797;2500007.28
3798;2500007.28
3799;2500007.28
3800;2500007.28
3801;2500007.28
3802;2500007.28
3803;2500007.28
3804;2500007.28
3805;2500007.28
3806;2500007.28
3807;2500007.28
3808;2500007.28
3809;2500007.28
3810;2500007.28
3811;2500007.28
3812;2500007.28
3813;2500007.28
3814;2500007.28
3815;2500007.28
3816;2500007.28
3817;2500007.28
3818;2500007.28
3819;2500007.28
3820;2500007.28
3821;2500007.28
3822;2500007.28
3823;2500007.28
3824;2500007.28
3825;2500007.28
3826;2500007.28
3827;2500007.28
3828;2500007.28
3829;2500007.28
3830;2500007.28
3831;2500007.28
3832;2500007.28
3833;2500007.28
3834;2500007.28
3835;2500007.28
3836;2500007.28
3837;2500007.28
3838;2500007.28
3839;2500007.28
3840;2500007.28
3841;2500007.28
3842;2500007.28
3843;2500007.28
3844;2500007.28
3845;2500007.28
3846;2500007.28
3847;2500007.28
3848;2500007.28
3849;2500007.28
3850;2500007.28
3851;2500007.28
3852;2500007.28
3853;2500007.28
3854;2500007.28
3855;2500007.28
3856;2500007.28
3857;2500007.28
3858;2500007.28
3859;2500007.28
3860;2500007.28
3861;2500007.28
3862;2500007.28
3863;2500007.28
3864;2500007.28
3865;2500007.28
3866;2500007.28
3867;2500007.28
3868;2500007.28
3869;2500007.28
3870;2500007.28
3871;2500007.28
3872;2500007.28
3873;2500007.28
3874;2500007.28
3875;2500007.28
3876;2500007.28
3877;2500007.28
3878;2500007.28
3879;2500007.28
3880;2500007.28
3881;2500007.28
3882;2500007.28
3883;2500007.28
3884;2500007.28
3885;2500007.28
3886;2500007.28
3887;2500007.28
3888;2500007.28
3889;2500007.28
3890;2500007.28
3891;2500007.28
3892;2500007.28
3893;2500007.28
3894;2500007.28
3895;2500007.28
3896;2500007.28
3897;2500007.28
3898;2500007.28
3899;2500007.28
3900;2500007.28
3901;2500007.28
3902;2500007.28
3903;2500007.28
3904;2500007.28
3905;2500007.28
3906;2500007.28
3907;2500007.28
3908;2500007.28
3909;2500007.28
3910;2500007.28
3911;2500007.28
3912;2500007.28
3913;2500007.28
3914;2500007.28
3915;2500007.28
3916;2500007.28
3917;2500007.28
3918;2500007.28
3919;2500007.28
3920;2500007.28
3921;2500007.28
3922;2500007.28
3923;2500007.28
3924;2500007.28
3925;2500007.28
3926;2500007.28
3927;2500007.28
3928;2500007.28
3929;2500007.28
3930;2500007.28
3931;2500007.28
3932;2500007.28
3933;2500007.28
3934;2500007.28
3935;2500007.28
3936;2500007.28
3937;2500007.28
3938;2500007.28
3939;2500007.28
3940;2500007.28
3941;2500007.28
3942;2500007.28
3943;2500007.28
3944;2500007.28
3945;2500007.28
3946;2500007.28
3947;2500007.28
3948;2500007.28
3949;2500007.28
3950;2500007.28
3951;2500007.28
3952;2500007.28
3953;2500007.28
3954;2500007.28
3955;2500007.28
3956;2500007.28
3957;2500007.28
3958;2500007.28
3959;2500007.28
3960;2500007.28
3961;2500007.28
3962;2500007.28
3963;2500007.28
3964;2500007.28
3965;2500007.28
3966;2500007.28
3967;2500007.28
3968;2500007.28
3969;2500007.28
3970;2500007.28
3971;2500007.28
3972;2500007.28
3973;2500007.28
3974;2500007.28
3975;2500007.28
3976;2500007.28
3977;2500007.28
3978;2500007.28
3979;2500007.28
3980;2500007.28
3981;2500007.28
3982;2500007.28
3983;2500007.28
3984;2500007.28
3985;2500007.28
3986;2500007.28
3987;2500007.28
3988;2500007.28
3989;2500007.28
3990;2500007.28
3991;2500007.28
3992;2500007.28
3993;2500007.28
3994;2500007.28
3995;2500007.28
3996;2500007.28
3997;2500007.28
3998;2500007.28
3999;2500007.28
4000;2500007.28
