Generation;Best_Trader_Fitness
1662;1934028.69
1663;1934028.69
1664;1934028.69
1665;1934028.69
1666;1934028.69
1667;1934028.69
1668;1934028.69
1669;1934028.69
1670;1934028.69
1671;1934028.69
1672;1934028.69
1673;1934028.69
1674;1934028.69
1675;1934028.69
1676;1934028.69
1677;1934028.69
1678;1934028.69
1679;1934028.69
1680;1934028.69
1681;1934028.69
1682;1934028.69
1683;1934028.69
1684;1934028.69
1685;1934028.69
1686;1934028.69
1687;1934028.69
1688;1934028.69
1689;1934028.69
1690;1934028.69
1691;1934028.69
1692;1934028.69
1693;1934028.69
1694;1934028.69
1695;1934028.69
1696;1934028.69
1697;1934028.69
1698;1934028.69
1699;1934028.69
1700;1934028.69
1701;1934028.69
1702;1934028.69
1703;1934028.69
1704;1934028.69
1705;1934028.69
1706;1934028.69
1707;1934028.69
1708;1934028.69
1709;1934028.69
1710;1934028.69
1711;1934028.69
1712;1934028.69
1713;1934028.69
1714;1934028.69
1715;1934028.69
1716;1934028.69
1717;1934028.69
1718;1934028.69
1719;1934028.69
1720;1934028.69
1721;1934028.69
1722;1934028.69
1723;1934028.69
1724;1934028.69
1725;1934028.69
1726;1934028.69
1727;1934028.69
1728;1934028.69
1729;1934028.69
1730;1934028.69
1731;1934028.69
1732;1934028.69
1733;1934028.69
1734;1934028.69
1735;1934028.69
1736;1934028.69
1737;1934028.69
1738;1934028.69
1739;1934028.69
1740;1934028.69
1741;1934028.69
1742;1934028.69
1743;1934028.69
1744;1934028.69
1745;1934028.69
1746;1934028.69
1747;1934028.69
1748;1934028.69
1749;1934028.69
1750;1934028.69
1751;1934028.69
1752;1934028.69
1753;1934028.69
1754;1934028.69
1755;1934028.69
1756;1934028.69
1757;1934028.69
1758;1934028.69
1759;1934028.69
1760;1934028.69
1761;1934028.69
1762;1934028.69
1763;1934028.69
1764;1934028.69
1765;1934028.69
1766;1934028.69
1767;1934028.69
1768;1934028.69
1769;1934028.69
1770;1934028.69
1771;1934028.69
1772;1934028.69
1773;1934028.69
1774;1934028.69
1775;1934028.69
1776;1934028.69
1777;1934028.69
1778;1934028.69
1779;1934028.69
1780;1934028.69
1781;1934028.69
1782;1934028.69
1783;1934028.69
1784;1934028.69
1785;1934028.69
1786;1934028.69
1787;1934028.69
1788;1934028.69
1789;1934028.69
1790;1934028.69
1791;1934028.69
1792;1934028.69
1793;1934028.69
1794;1934028.69
1795;1934028.69
1796;1934028.69
1797;1934028.69
1798;1934028.69
1799;1934028.69
1800;1934028.69
1801;1934028.69
1802;1934028.69
1803;1934028.69
1804;1934028.69
1805;1934028.69
1806;1934028.69
1807;1934028.69
1808;1934028.69
1809;1934028.69
1810;1934028.69
1811;1934028.69
1812;1934028.69
1813;1934028.69
1814;1934028.69
1815;1934028.69
1816;1934028.69
1817;1934028.69
1818;1934028.69
1819;1934028.69
1820;1934028.69
1821;1934028.69
1822;1934028.69
1823;1934028.69
1824;1934028.69
1825;1934028.69
1826;1934028.69
1827;1934028.69
1828;1934028.69
1829;1934028.69
1830;1934028.69
1831;1934028.69
1832;1934028.69
1833;1934028.69
1834;1934028.69
1835;1934028.69
1836;1934028.69
1837;1934028.69
1838;1934028.69
1839;1934028.69
1840;1934028.69
1841;1934028.69
1842;1934028.69
1843;1934028.69
1844;1934028.69
1845;1934028.69
1846;1934028.69
1847;1934028.69
1848;1934028.69
1849;1934028.69
1850;1934028.69
1851;1934028.69
1852;1934028.69
1853;1934028.69
1854;1934028.69
1855;1934028.69
1856;1934028.69
1857;1934028.69
1858;1934028.69
1859;1934028.69
1860;1934028.69
1861;1934028.69
1862;1934028.69
1863;1934028.69
1864;1934028.69
1865;1934028.69
1866;1934028.69
1867;1934028.69
1868;1934028.69
1869;1934028.69
1870;1934028.69
1871;1934028.69
1872;1934028.69
1873;1934028.69
1874;1934028.69
1875;1934028.69
1876;1934028.69
1877;1934028.69
1878;1934028.69
1879;1934028.69
1880;1934028.69
1881;1934028.69
1882;1934028.69
1883;1934028.69
1884;1934028.69
1885;1934028.69
1886;1934028.69
1887;1934028.69
1888;1934028.69
1889;1934028.69
1890;1934028.69
1891;1934028.69
1892;1934028.69
1893;1934028.69
1894;1934028.69
1895;1934028.69
1896;1934028.69
1897;1934028.69
1898;1934028.69
1899;1934028.69
1900;1934028.69
1901;1934028.69
1902;1934028.69
1903;1934028.69
1904;1934028.69
1905;1934028.69
1906;1934028.69
1907;1934028.69
1908;1934028.69
1909;1934028.69
1910;1934028.69
1911;1934028.69
1912;1934028.69
1913;1934028.69
1914;1934028.69
1915;1934028.69
1916;1934028.69
1917;1934028.69
1918;1934028.69
1919;1934028.69
1920;1934028.69
1921;1934028.69
1922;1934028.69
1923;1934028.69
1924;1934028.69
1925;1934028.69
1926;1934028.69
1927;1934028.69
1928;1934028.69
1929;1934028.69
1930;1934028.69
1931;1934028.69
1932;1934028.69
1933;1934028.69
1934;1934028.69
1935;1934028.69
1936;1934028.69
1937;1934028.69
1938;1934028.69
1939;1934028.69
1940;1934028.69
1941;1934028.69
1942;1934028.69
1943;1934028.69
1944;1934028.69
1945;1934028.69
1946;1934028.69
1947;1934028.69
1948;1934028.69
1949;1934028.69
1950;1934028.69
1951;1934028.69
1952;1934028.69
1953;1934028.69
1954;1934028.69
1955;1934028.69
1956;1934028.69
1957;1934028.69
1958;1934028.69
1959;1934028.69
1960;1934028.69
1961;1934028.69
1962;1934028.69
1963;1934028.69
1964;1934028.69
1965;1934028.69
1966;1934028.69
1967;1934028.69
1968;1934028.69
1969;1934028.69
1970;1934028.69
1971;1934028.69
1972;1934028.69
1973;1934028.69
1974;1934028.69
1975;1934028.69
1976;1934028.69
1977;1934028.69
1978;1934028.69
1979;1934028.69
1980;1934028.69
1981;1934028.69
1982;1934028.69
1983;1934028.69
1984;1934028.69
1985;1934028.69
1986;1934028.69
1987;1934028.69
1988;1934028.69
1989;1934028.69
1990;1934028.69
1991;1934028.69
1992;1934028.69
1993;1934028.69
1994;1934028.69
1995;1934028.69
1996;1934028.69
1997;1934028.69
1998;1934028.69
1999;1934028.69
2000;1934028.69
2001;1934028.69
2002;1934028.69
2003;1934028.69
2004;1934028.69
2005;1934028.69
2006;1934028.69
2007;1934028.69
2008;1934028.69
2009;1934028.69
2010;1934028.69
2011;1934028.69
2012;1934028.69
2013;1934028.69
2014;1934028.69
2015;1934028.69
2016;1934028.69
2017;1934028.69
2018;1934028.69
2019;1934028.69
2020;1934028.69
2021;1934028.69
2022;1934028.69
2023;1934028.69
2024;1934028.69
2025;1934028.69
2026;1934028.69
2027;1934028.69
2028;1934028.69
2029;1934028.69
2030;1934028.69
2031;1934028.69
2032;1934028.69
2033;1934028.69
2034;1934028.69
2035;1934028.69
2036;1934028.69
2037;1934028.69
2038;1934028.69
2039;1934028.69
2040;1934028.69
2041;1934028.69
2042;1934028.69
2043;1934028.69
2044;1934028.69
2045;1934028.69
2046;1934028.69
2047;1934028.69
2048;1934028.69
2049;1934028.69
2050;1934028.69
2051;1934028.69
2052;1934028.69
2053;1934028.69
2054;1934028.69
2055;1934028.69
2056;1934028.69
2057;1934028.69
2058;1934028.69
2059;1934028.69
2060;1934028.69
2061;1934028.69
2062;1934028.69
2063;1934028.69
2064;1934028.69
2065;1934028.69
2066;1934028.69
2067;1934028.69
2068;1934028.69
2069;1934028.69
2070;1934028.69
2071;1934028.69
2072;1934028.69
2073;1934028.69
2074;1934028.69
2075;1934028.69
2076;1934028.69
2077;1934028.69
2078;1934028.69
2079;1934028.69
2080;1934028.69
2081;1934028.69
2082;1934028.69
2083;1934028.69
2084;1934028.69
2085;1934028.69
2086;1934028.69
2087;1934028.69
2088;1934028.69
2089;1934028.69
2090;1934028.69
2091;1934028.69
2092;1934028.69
2093;1934028.69
2094;1934028.69
2095;1934028.69
2096;1934028.69
2097;1934028.69
2098;1934028.69
2099;1934028.69
2100;1934028.69
2101;1934028.69
2102;1934028.69
2103;1934028.69
2104;1934028.69
2105;1934028.69
2106;1934028.69
2107;1934028.69
2108;1934028.69
2109;1934028.69
2110;1934028.69
2111;1934028.69
2112;1934028.69
2113;2528530.85
2114;2528530.85
2115;2528530.85
2116;2528530.85
2117;2528530.85
2118;2528530.85
2119;2528530.85
2120;2528530.85
2121;2528530.85
2122;2528530.85
2123;2528530.85
2124;2528530.85
2125;2528530.85
2126;2528530.85
2127;2528530.85
2128;2528530.85
2129;2528530.85
2130;2528530.85
2131;2528530.85
2132;2528530.85
2133;2528530.85
2134;2528530.85
2135;2528530.85
2136;2528530.85
2137;2528530.85
2138;2528530.85
2139;2528530.85
2140;2528530.85
2141;2528530.85
2142;2528530.85
2143;2528530.85
2144;2528530.85
2145;2528530.85
2146;2528530.85
2147;2528530.85
2148;2528530.85
2149;2528530.85
2150;2528530.85
2151;2528530.85
2152;2528530.85
2153;2528530.85
2154;2528530.85
2155;2528530.85
2156;2528530.85
2157;2528530.85
2158;2528530.85
2159;2528530.85
2160;2528530.85
2161;2528530.85
2162;2528530.85
2163;2528530.85
2164;2528530.85
2165;2528530.85
2166;2528530.85
2167;2528530.85
2168;2528530.85
2169;2528530.85
2170;2528530.85
2171;2528530.85
2172;2528530.85
2173;2528530.85
2174;2528530.85
2175;2528530.85
2176;2528530.85
2177;2528530.85
2178;2528530.85
2179;2528530.85
2180;2528530.85
2181;2528530.85
2182;2528530.85
2183;2528530.85
2184;2528530.85
2185;2528530.85
2186;2528530.85
2187;2528530.85
2188;2528530.85
2189;2528530.85
2190;2528530.85
2191;2528530.85
2192;2528530.85
2193;2528530.85
2194;2528530.85
2195;2528530.85
2196;2528530.85
2197;2528530.85
2198;2528530.85
2199;2528530.85
2200;2528530.85
2201;2528530.85
2202;2528530.85
2203;2528530.85
2204;2528530.85
2205;2528530.85
2206;2528530.85
2207;2528530.85
2208;2528530.85
2209;2528530.85
2210;2528530.85
2211;2528530.85
2212;2528530.85
2213;2528530.85
2214;2528530.85
2215;2528530.85
2216;2528530.85
2217;2528530.85
2218;2528530.85
2219;2528530.85
2220;2528530.85
2221;2528530.85
2222;2528530.85
2223;2528530.85
2224;2528530.85
2225;2528530.85
2226;2528530.85
2227;2528530.85
2228;2528530.85
2229;2528530.85
2230;2528530.85
2231;2528530.85
2232;2528530.85
2233;2528530.85
2234;2528530.85
2235;2528530.85
2236;2528530.85
2237;2528530.85
2238;2528530.85
2239;2528530.85
2240;2528530.85
2241;2528530.85
2242;2528530.85
2243;2528530.85
2244;2528530.85
2245;2528530.85
2246;2528530.85
2247;2528530.85
2248;2528530.85
2249;2528530.85
2250;2528530.85
2251;2528530.85
2252;2528530.85
2253;2528530.85
2254;2528530.85
2255;2528530.85
2256;2528530.85
2257;2528530.85
2258;2528530.85
2259;2528530.85
2260;2528530.85
2261;2528530.85
2262;2528530.85
2263;2528530.85
2264;2528530.85
2265;2528530.85
2266;2528530.85
2267;2528530.85
2268;2528530.85
2269;2528530.85
2270;2528530.85
2271;2528530.85
2272;2528530.85
2273;2528530.85
2274;2528530.85
2275;2528530.85
2276;2528530.85
2277;2528530.85
2278;2528530.85
2279;2528530.85
2280;2528530.85
2281;2528530.85
2282;2528530.85
2283;2528530.85
2284;2528530.85
2285;2528530.85
2286;2528530.85
2287;2528530.85
2288;2528530.85
2289;2528530.85
2290;2528530.85
2291;2528530.85
2292;2528530.85
2293;2528530.85
2294;2528530.85
2295;2528530.85
2296;2528530.85
2297;2528530.85
2298;2528530.85
2299;2528530.85
2300;2528530.85
2301;2528530.85
2302;2528530.85
2303;2528530.85
2304;2528530.85
2305;2528530.85
2306;2528530.85
2307;2528530.85
2308;2528530.85
2309;2528530.85
2310;2528530.85
2311;2528530.85
2312;2528530.85
2313;2528530.85
2314;2528530.85
2315;2528530.85
2316;2528530.85
2317;2528530.85
2318;2528530.85
2319;2528530.85
2320;2528530.85
2321;2528530.85
2322;2528530.85
2323;2528530.85
2324;2528530.85
2325;2528530.85
2326;2528530.85
2327;2528530.85
2328;2528530.85
2329;2528530.85
2330;2528530.85
2331;2528530.85
2332;2528530.85
2333;2528530.85
2334;2528530.85
2335;2528530.85
2336;2528530.85
2337;2528530.85
2338;2528530.85
2339;2528530.85
2340;2528530.85
2341;2528530.85
2342;2528530.85
2343;2528530.85
2344;2528530.85
2345;2528530.85
2346;2528530.85
2347;2528530.85
2348;2528530.85
2349;2528530.85
2350;2528530.85
2351;2528530.85
2352;2528530.85
2353;2528530.85
2354;2528530.85
2355;2528530.85
2356;2528530.85
2357;2528530.85
2358;2528530.85
2359;2528530.85
2360;2528530.85
2361;2528530.85
2362;2528530.85
2363;2528530.85
2364;2528530.85
2365;2528530.85
2366;2528530.85
2367;2528530.85
2368;2528530.85
2369;2528530.85
2370;2528530.85
2371;2528530.85
2372;2528530.85
2373;2528530.85
2374;2528530.85
2375;2528530.85
2376;2528530.85
2377;2528530.85
2378;2528530.85
2379;2528530.85
2380;2528530.85
2381;2528530.85
2382;2528530.85
2383;2528530.85
2384;2528530.85
2385;2528530.85
2386;2528530.85
2387;2528530.85
2388;2528530.85
2389;2528530.85
2390;2528530.85
2391;2528530.85
2392;2528530.85
2393;2528530.85
2394;2528530.85
2395;2528530.85
2396;2528530.85
2397;2528530.85
2398;2528530.85
2399;2528530.85
2400;2528530.85
2401;2528530.85
2402;2528530.85
2403;2528530.85
2404;2528530.85
2405;2528530.85
2406;2528530.85
2407;2528530.85
2408;2528530.85
2409;2528530.85
2410;2528530.85
2411;2528530.85
2412;2528530.85
2413;2528530.85
2414;2528530.85
2415;2528530.85
2416;2528530.85
2417;2528530.85
2418;2528530.85
2419;2528530.85
2420;2528530.85
2421;2528530.85
2422;2528530.85
2423;2528530.85
2424;2528530.85
2425;2528530.85
2426;2528530.85
2427;2528530.85
2428;2528530.85
2429;2528530.85
2430;2528530.85
2431;2528530.85
2432;2528530.85
2433;2528530.85
2434;2528530.85
2435;2528530.85
2436;2528530.85
2437;2528530.85
2438;2528530.85
2439;2528530.85
2440;2528530.85
2441;2528530.85
2442;2528530.85
2443;2528530.85
2444;2528530.85
2445;2528530.85
2446;2528530.85
2447;2528530.85
2448;2528530.85
2449;2528530.85
2450;2528530.85
2451;2528530.85
2452;2528530.85
2453;2528530.85
2454;2528530.85
2455;2528530.85
2456;2528530.85
2457;2528530.85
2458;2528530.85
2459;2528530.85
2460;2528530.85
2461;2528530.85
2462;2528530.85
2463;2528530.85
2464;2528530.85
2465;2528530.85
2466;2528530.85
2467;2528530.85
2468;2528530.85
2469;2528530.85
2470;2528530.85
2471;2528530.85
2472;2528530.85
2473;2528530.85
2474;2528530.85
2475;2528530.85
2476;2528530.85
2477;2528530.85
2478;2528530.85
2479;2528530.85
2480;2528530.85
2481;2528530.85
2482;2528530.85
2483;2528530.85
2484;2528530.85
2485;2528530.85
2486;2528530.85
2487;2528530.85
2488;2528530.85
2489;2528530.85
2490;2528530.85
2491;2528530.85
2492;2528530.85
2493;2528530.85
2494;2528530.85
2495;2528530.85
2496;2528530.85
2497;2528530.85
2498;2528530.85
2499;2528530.85
2500;2528530.85
2501;2528530.85
2502;2528530.85
2503;2528530.85
2504;2528530.85
2505;2528530.85
2506;2528530.85
2507;2528530.85
2508;2528530.85
2509;2528530.85
2510;2528530.85
2511;2528530.85
2512;2528530.85
2513;2528530.85
2514;2528530.85
2515;2528530.85
2516;2528530.85
2517;2528530.85
2518;2528530.85
2519;2528530.85
2520;2528530.85
2521;2528530.85
2522;2528530.85
2523;2528530.85
2524;2528530.85
2525;2528530.85
2526;2528530.85
2527;2528530.85
2528;2528530.85
2529;2528530.85
2530;2528530.85
2531;2528530.85
2532;2528530.85
2533;2528530.85
2534;2528530.85
2535;2528530.85
2536;2528530.85
2537;2528530.85
2538;2528530.85
2539;2528530.85
2540;2528530.85
2541;2528530.85
2542;2528530.85
2543;2528530.85
2544;2528530.85
2545;2528530.85
2546;2528530.85
2547;2528530.85
2548;2528530.85
2549;2528530.85
2550;2528530.85
2551;2528530.85
2552;2528530.85
2553;2528530.85
2554;2528530.85
2555;2528530.85
2556;2528530.85
2557;2528530.85
2558;2528530.85
2559;2528530.85
2560;2528530.85
2561;2528530.85
2562;2528530.85
2563;2528530.85
2564;2528530.85
2565;2528530.85
2566;2528530.85
2567;2528530.85
2568;2528530.85
2569;2528530.85
2570;2528530.85
2571;2528530.85
2572;2528530.85
2573;2528530.85
2574;2528530.85
2575;2528530.85
2576;2528530.85
2577;2528530.85
2578;2528530.85
2579;2528530.85
2580;2528530.85
2581;2528530.85
2582;2528530.85
2583;2528530.85
2584;2528530.85
2585;2528530.85
2586;2528530.85
2587;2528530.85
2588;2528530.85
2589;2528530.85
2590;2528530.85
2591;2528530.85
2592;2528530.85
2593;2528530.85
2594;2528530.85
2595;2528530.85
2596;2528530.85
2597;2528530.85
2598;2528530.85
2599;2528530.85
2600;2528530.85
2601;2528530.85
2602;2528530.85
2603;2528530.85
2604;2528530.85
2605;2528530.85
2606;2528530.85
2607;2528530.85
2608;2528530.85
2609;2528530.85
2610;2528530.85
2611;2528530.85
2612;2528530.85
2613;2528530.85
2614;2528530.85
2615;2528530.85
2616;2528530.85
2617;2528530.85
2618;2528530.85
2619;2528530.85
2620;2528530.85
2621;2528530.85
2622;2528530.85
2623;2528530.85
2624;2528530.85
2625;2528530.85
2626;2528530.85
2627;2528530.85
2628;2528530.85
2629;2528530.85
2630;2528530.85
2631;2528530.85
2632;2528530.85
2633;2528530.85
2634;2528530.85
2635;2528530.85
2636;2528530.85
2637;2528530.85
2638;2528530.85
2639;2528530.85
2640;2528530.85
2641;2528530.85
2642;2528530.85
2643;2528530.85
2644;2528530.85
2645;2528530.85
2646;2528530.85
2647;2528530.85
2648;2528530.85
2649;2528530.85
2650;2528530.85
2651;2528530.85
2652;2528530.85
2653;2528530.85
2654;2528530.85
2655;2528530.85
2656;2528530.85
2657;2528530.85
2658;2528530.85
2659;2528530.85
2660;2528530.85
2661;2528530.85
2662;2528530.85
2663;2528530.85
2664;2528530.85
2665;2528530.85
2666;2528530.85
2667;2528530.85
2668;2528530.85
2669;2528530.85
2670;2528530.85
2671;2528530.85
2672;2528530.85
2673;2528530.85
2674;2528530.85
2675;2528530.85
2676;2528530.85
2677;2528530.85
2678;2528530.85
2679;2528530.85
2680;2528530.85
2681;2528530.85
2682;2528530.85
2683;2528530.85
2684;2528530.85
2685;2528530.85
2686;2528530.85
2687;2528530.85
2688;2528530.85
2689;2528530.85
2690;2528530.85
2691;2528530.85
2692;2528530.85
2693;2528530.85
2694;2528530.85
2695;2528530.85
2696;2528530.85
2697;2528530.85
2698;2528530.85
2699;2528530.85
2700;2528530.85
2701;2528530.85
2702;2528530.85
2703;2528530.85
2704;2528530.85
2705;2528530.85
2706;2528530.85
2707;2528530.85
2708;2528530.85
2709;2528530.85
2710;2528530.85
2711;2528530.85
2712;2528530.85
2713;2528530.85
2714;2528530.85
2715;2528530.85
2716;2528530.85
2717;2528530.85
2718;2528530.85
2719;2528530.85
2720;2528530.85
2721;2528530.85
2722;2528530.85
2723;2528530.85
2724;2528530.85
2725;2528530.85
2726;2528530.85
2727;2528530.85
2728;2528530.85
2729;2528530.85
2730;2528530.85
2731;2528530.85
2732;2528530.85
2733;2528530.85
2734;2528530.85
2735;2528530.85
2736;2528530.85
2737;2528530.85
2738;2528530.85
2739;2528530.85
2740;2528530.85
2741;2528530.85
2742;2528530.85
2743;2528530.85
2744;2528530.85
2745;2528530.85
2746;2528530.85
2747;2528530.85
2748;2528530.85
2749;2528530.85
2750;2528530.85
2751;2528530.85
2752;2528530.85
2753;2528530.85
2754;2528530.85
2755;2528530.85
2756;2528530.85
2757;2528530.85
2758;2528530.85
2759;2528530.85
2760;2528530.85
2761;2528530.85
2762;2528530.85
2763;2528530.85
2764;2528530.85
2765;2528530.85
2766;2528530.85
2767;2528530.85
2768;2528530.85
2769;2528530.85
2770;2528530.85
2771;2528530.85
2772;2528530.85
2773;2528530.85
2774;2528530.85
2775;2528530.85
2776;2528530.85
2777;2528530.85
2778;2528530.85
2779;2528530.85
2780;2528530.85
2781;2528530.85
2782;2528530.85
2783;2528530.85
2784;2528530.85
2785;2528530.85
2786;2528530.85
2787;2528530.85
2788;2528530.85
2789;2528530.85
2790;2528530.85
2791;2528530.85
2792;2528530.85
2793;2528530.85
2794;2528530.85
2795;2528530.85
2796;2528530.85
2797;2528530.85
2798;2528530.85
2799;2528530.85
2800;2528530.85
2801;2528530.85
2802;2528530.85
2803;2528530.85
2804;2528530.85
2805;2528530.85
2806;2528530.85
2807;2528530.85
2808;2528530.85
2809;2528530.85
2810;2528530.85
2811;2528530.85
2812;2528530.85
2813;2528530.85
2814;2528530.85
2815;2528530.85
2816;2528530.85
2817;2528530.85
2818;2528530.85
2819;2528530.85
2820;2528530.85
2821;2528530.85
2822;2528530.85
2823;2528530.85
2824;2528530.85
2825;2528530.85
2826;2528530.85
2827;2528530.85
2828;2528530.85
2829;2528530.85
2830;2528530.85
2831;2528530.85
2832;2528530.85
2833;2528530.85
2834;2528530.85
2835;2528530.85
2836;2528530.85
2837;2528530.85
2838;2528530.85
2839;2528530.85
2840;2528530.85
2841;2528530.85
2842;2528530.85
2843;2528530.85
2844;2528530.85
2845;2528530.85
2846;2528530.85
2847;2528530.85
2848;2528530.85
2849;2528530.85
2850;2528530.85
2851;2528530.85
2852;2528530.85
2853;2528530.85
2854;2528530.85
2855;2528530.85
2856;2528530.85
2857;2528530.85
2858;2528530.85
2859;2528530.85
2860;2528530.85
2861;2528530.85
2862;2528530.85
2863;2528530.85
2864;2528530.85
2865;2528530.85
2866;2528530.85
2867;2528530.85
2868;2528530.85
2869;2528530.85
2870;2528530.85
2871;2528530.85
2872;2528530.85
2873;2528530.85
2874;2528530.85
2875;2528530.85
2876;2528530.85
2877;2528530.85
2878;2528530.85
2879;2528530.85
2880;2528530.85
2881;2528530.85
2882;2528530.85
2883;2528530.85
2884;2528530.85
2885;2528530.85
2886;2528530.85
2887;2528530.85
2888;2528530.85
2889;2528530.85
2890;2528530.85
2891;2528530.85
2892;2528530.85
2893;2528530.85
2894;2528530.85
2895;2528530.85
2896;2528530.85
2897;2528530.85
2898;2528530.85
2899;2528530.85
2900;2528530.85
2901;2528530.85
2902;2528530.85
2903;2528530.85
2904;2528530.85
2905;2528530.85
2906;2528530.85
2907;2528530.85
2908;2528530.85
2909;2528530.85
2910;2528530.85
2911;2528530.85
2912;2528530.85
2913;2528530.85
2914;2528530.85
2915;2528530.85
2916;2528530.85
2917;2528530.85
2918;2528530.85
2919;2528530.85
2920;2528530.85
2921;2528530.85
2922;2528530.85
2923;2528530.85
2924;2528530.85
2925;2528530.85
2926;2528530.85
2927;2528530.85
2928;2528530.85
2929;2528530.85
2930;2528530.85
2931;2528530.85
2932;2528530.85
2933;2528530.85
2934;2528530.85
2935;2528530.85
2936;2528530.85
2937;2528530.85
2938;2528530.85
2939;2528530.85
2940;2528530.85
2941;2528530.85
2942;2528530.85
2943;2528530.85
2944;2528530.85
2945;2528530.85
2946;2528530.85
2947;2528530.85
2948;2528530.85
2949;2528530.85
2950;2528530.85
2951;2528530.85
2952;2528530.85
2953;2528530.85
2954;2528530.85
2955;2528530.85
2956;2528530.85
2957;2528530.85
2958;2528530.85
2959;2528530.85
2960;2528530.85
2961;2528530.85
2962;2528530.85
2963;2528530.85
2964;2528530.85
2965;2528530.85
2966;2528530.85
2967;2528530.85
2968;2528530.85
2969;2528530.85
2970;2528530.85
2971;2528530.85
2972;2528530.85
2973;2528530.85
2974;2528530.85
2975;2528530.85
2976;2528530.85
2977;2528530.85
2978;2528530.85
2979;2528530.85
2980;2528530.85
2981;2528530.85
2982;2528530.85
2983;2528530.85
2984;2528530.85
2985;2528530.85
2986;2528530.85
2987;2528530.85
2988;2528530.85
2989;2528530.85
2990;2528530.85
2991;2528530.85
2992;2528530.85
2993;2528530.85
2994;2528530.85
2995;2528530.85
2996;2528530.85
2997;2528530.85
2998;2528530.85
2999;2528530.85
3000;2528530.85
3001;2528530.85
3002;2528530.85
3003;2528530.85
3004;2528530.85
3005;2528530.85
3006;2528530.85
3007;2528530.85
3008;2528530.85
3009;2528530.85
3010;2528530.85
3011;2528530.85
3012;2528530.85
3013;2528530.85
3014;2528530.85
3015;2528530.85
3016;2528530.85
3017;2528530.85
3018;2528530.85
3019;2528530.85
3020;2528530.85
3021;2528530.85
3022;2528530.85
3023;2528530.85
3024;2528530.85
3025;2528530.85
3026;2528530.85
3027;2528530.85
3028;2528530.85
3029;2528530.85
3030;2528530.85
3031;2528530.85
3032;2528530.85
3033;2528530.85
3034;2528530.85
3035;2528530.85
3036;2528530.85
3037;2528530.85
3038;2528530.85
3039;2528530.85
3040;2528530.85
3041;2528530.85
3042;2528530.85
3043;2528530.85
3044;2528530.85
3045;2528530.85
3046;2528530.85
3047;2528530.85
3048;2528530.85
3049;2528530.85
3050;2528530.85
3051;2528530.85
3052;2528530.85
3053;2528530.85
3054;2528530.85
3055;2528530.85
3056;2528530.85
3057;2528530.85
3058;2528530.85
3059;2528530.85
3060;2528530.85
3061;2528530.85
3062;2528530.85
3063;2528530.85
3064;2528530.85
3065;2528530.85
3066;2528530.85
3067;2528530.85
3068;2528530.85
3069;2528530.85
3070;2528530.85
3071;2528530.85
3072;2528530.85
3073;2528530.85
3074;2528530.85
3075;2528530.85
3076;2528530.85
3077;2528530.85
3078;2528530.85
3079;2528530.85
3080;2528530.85
3081;2528530.85
3082;2528530.85
3083;2528530.85
3084;2528530.85
3085;2528530.85
3086;2528530.85
3087;2528530.85
3088;2528530.85
3089;2528530.85
3090;2528530.85
3091;2528530.85
3092;2528530.85
3093;2528530.85
3094;2528530.85
3095;2528530.85
3096;2528530.85
3097;2528530.85
3098;2528530.85
3099;2528530.85
3100;2528530.85
3101;2528530.85
3102;2528530.85
3103;2528530.85
3104;2528530.85
3105;2528530.85
3106;2528530.85
3107;2528530.85
3108;2528530.85
3109;2528530.85
3110;2528530.85
3111;2528530.85
3112;2528530.85
3113;2528530.85
3114;2528530.85
3115;2528530.85
3116;2528530.85
3117;2528530.85
3118;2528530.85
3119;2528530.85
3120;2528530.85
3121;2528530.85
3122;2528530.85
3123;2528530.85
3124;2528530.85
3125;2528530.85
3126;2528530.85
3127;2528530.85
3128;2528530.85
3129;2528530.85
3130;2528530.85
3131;2528530.85
3132;2528530.85
3133;2528530.85
3134;2528530.85
3135;2528530.85
3136;2528530.85
3137;2528530.85
3138;2528530.85
3139;2528530.85
3140;2528530.85
3141;2528530.85
3142;2528530.85
3143;2528530.85
3144;2528530.85
3145;2528530.85
3146;2528530.85
3147;2528530.85
3148;2528530.85
3149;2528530.85
3150;2528530.85
3151;2528530.85
3152;2528530.85
3153;2528530.85
3154;2528530.85
3155;2528530.85
3156;2528530.85
3157;2528530.85
3158;2528530.85
3159;2528530.85
3160;2528530.85
3161;2528530.85
3162;2528530.85
3163;2528530.85
3164;2528530.85
3165;2528530.85
3166;2528530.85
3167;2528530.85
3168;2528530.85
3169;2528530.85
3170;2528530.85
3171;2528530.85
3172;2528530.85
3173;2528530.85
3174;2528530.85
3175;2528530.85
3176;2528530.85
3177;2528530.85
3178;2528530.85
3179;2528530.85
3180;2528530.85
3181;2528530.85
3182;2528530.85
3183;2528530.85
3184;2528530.85
3185;2528530.85
3186;2528530.85
3187;2528530.85
3188;2528530.85
3189;2528530.85
3190;2528530.85
3191;2528530.85
3192;2528530.85
3193;2528530.85
3194;2528530.85
3195;2528530.85
3196;2528530.85
3197;2528530.85
3198;2528530.85
3199;2528530.85
3200;2528530.85
3201;2528530.85
3202;2528530.85
3203;2528530.85
3204;2528530.85
3205;2528530.85
3206;2528530.85
3207;2528530.85
3208;2528530.85
3209;2528530.85
3210;2528530.85
3211;2528530.85
3212;2528530.85
3213;2528530.85
3214;2528530.85
