Generation;Best_Trader_Fitness
3217;1645435.94
3218;1645435.94
3219;1645435.94
3220;1645435.94
3221;1645435.94
3222;1645435.94
3223;1645435.94
3224;1645435.94
3225;1645435.94
3226;1645435.94
3227;1645435.94
3228;1645435.94
3229;1645435.94
3230;1645435.94
3231;1645435.94
3232;1645435.94
3233;1645435.94
3234;1645435.94
3235;1645435.94
3236;1645435.94
3237;1645435.94
3238;1645435.94
3239;1645435.94
3240;1645435.94
3241;1645435.94
3242;1645435.94
3243;1645435.94
3244;1645435.94
3245;1645435.94
3246;1645435.94
3247;1645435.94
3248;1645435.94
3249;1645435.94
3250;1645435.94
3251;1645435.94
3252;1645435.94
3253;1645435.94
3254;1645435.94
3255;1645435.94
3256;1645435.94
3257;1645435.94
3258;1645435.94
3259;1645435.94
3260;1645435.94
3261;1645435.94
3262;1645435.94
3263;1645435.94
3264;1645435.94
3265;1645435.94
3266;1645435.94
3267;1645435.94
3268;1645435.94
3269;1645435.94
3270;1645435.94
3271;1645435.94
3272;1645435.94
3273;1645435.94
3274;1645435.94
3275;1645435.94
3276;1645435.94
3277;1645435.94
3278;1645435.94
3279;1645435.94
3280;1645435.94
3281;1645435.94
3282;1645435.94
3283;1645435.94
3284;1645435.94
3285;1645435.94
3286;1645435.94
3287;1645435.94
3288;1645435.94
3289;1645435.94
3290;1645435.94
3291;1645435.94
3292;1645435.94
3293;1645435.94
3294;1645435.94
3295;1645435.94
3296;1645435.94
3297;1645435.94
3298;1645435.94
3299;1645435.94
3300;1645435.94
3301;1645435.94
3302;1645435.94
3303;1645435.94
3304;1645435.94
3305;1645435.94
3306;1645435.94
3307;1645435.94
3308;1645435.94
3309;1645435.94
3310;1645435.94
3311;1645435.94
3312;1645435.94
3313;1645435.94
3314;1645435.94
3315;1645435.94
3316;1645435.94
3317;1645435.94
3318;1645435.94
3319;1645435.94
3320;1645435.94
3321;1645435.94
3322;1645435.94
3323;1645435.94
3324;1645435.94
3325;1645435.94
3326;1645435.94
3327;1645435.94
3328;1645435.94
3329;1645435.94
3330;1645435.94
3331;1645435.94
3332;1645435.94
3333;1645435.94
3334;1645435.94
3335;1645435.94
3336;1645435.94
3337;1645435.94
3338;1645435.94
3339;1645435.94
3340;1645435.94
3341;1645435.94
3342;1645435.94
3343;1645435.94
3344;1645435.94
3345;1645435.94
3346;1645435.94
3347;1645435.94
3348;1645435.94
3349;1645435.94
3350;1645435.94
3351;1645435.94
3352;1645435.94
3353;1645435.94
3354;1645435.94
3355;1645435.94
3356;1645435.94
3357;1645435.94
3358;1645435.94
3359;1645435.94
3360;1645435.94
3361;1645435.94
3362;1645435.94
3363;1645435.94
3364;1645435.94
3365;1645435.94
3366;1645435.94
3367;1645435.94
3368;1645435.94
3369;1645435.94
3370;1645435.94
3371;1645435.94
3372;1645435.94
3373;1645435.94
3374;1645435.94
3375;1645435.94
3376;1645435.94
3377;1645435.94
3378;1645435.94
3379;1645435.94
3380;1645435.94
3381;1645435.94
3382;1645435.94
3383;1645435.94
3384;1645435.94
3385;1645435.94
3386;1645435.94
3387;1645435.94
3388;1645435.94
3389;1645435.94
3390;1645435.94
3391;1645435.94
3392;1645435.94
3393;1645435.94
3394;1645435.94
3395;1645435.94
3396;1645435.94
3397;1645435.94
3398;1645435.94
3399;1645435.94
3400;1645435.94
3401;1645435.94
3402;1645435.94
3403;1645435.94
3404;1645435.94
3405;1645435.94
3406;1645435.94
3407;1645435.94
3408;1645435.94
3409;1645435.94
3410;1645435.94
3411;1645435.94
3412;1645435.94
3413;1645435.94
3414;1645435.94
3415;1645435.94
3416;1645435.94
3417;1645435.94
3418;1645435.94
3419;1645435.94
3420;1645435.94
3421;1645435.94
3422;1645435.94
3423;1645435.94
3424;1645435.94
3425;1645435.94
3426;1645435.94
3427;1645435.94
3428;1645435.94
3429;1645435.94
3430;1645435.94
3431;1645435.94
3432;1645435.94
3433;1645435.94
3434;1645435.94
3435;1645435.94
3436;1645435.94
3437;1645435.94
3438;1645435.94
3439;1645435.94
3440;1645435.94
3441;1645435.94
3442;1645435.94
3443;1645435.94
3444;1645435.94
3445;1645435.94
3446;1645435.94
3447;1645435.94
3448;1645435.94
3449;1645435.94
3450;1645435.94
3451;1645435.94
3452;1645435.94
3453;1645435.94
3454;1645435.94
3455;1645435.94
3456;1645435.94
3457;1645435.94
3458;1645435.94
3459;1645435.94
3460;1645435.94
3461;1645435.94
3462;1645435.94
3463;1645435.94
3464;1645435.94
3465;1645435.94
3466;1645435.94
3467;1645435.94
3468;1645435.94
3469;1645435.94
3470;1645435.94
3471;1645435.94
3472;1645435.94
3473;1645435.94
3474;1645435.94
3475;1645435.94
3476;1645435.94
3477;1645435.94
3478;1645435.94
3479;1645435.94
3480;1645435.94
3481;1645435.94
3482;1645435.94
3483;1645435.94
3484;1645435.94
3485;1645435.94
3486;1645435.94
3487;1645435.94
3488;1645435.94
3489;1645435.94
3490;1645435.94
3491;1645435.94
3492;1645435.94
3493;1645435.94
3494;1645435.94
3495;1645435.94
3496;1645435.94
3497;1645435.94
3498;1645435.94
3499;1645435.94
3500;1645435.94
3501;1645435.94
3502;1645435.94
3503;1645435.94
3504;1645435.94
3505;1645435.94
3506;1645435.94
3507;1645435.94
3508;1645435.94
3509;1645435.94
3510;1645435.94
3511;1645435.94
3512;1645435.94
3513;1645435.94
3514;1645435.94
3515;1645435.94
3516;1645435.94
3517;1645435.94
3518;1645435.94
3519;1645435.94
3520;1645435.94
3521;1645435.94
3522;1645435.94
3523;1645435.94
3524;1645435.94
3525;1645435.94
3526;1645435.94
3527;1645435.94
3528;1645435.94
3529;1645435.94
3530;1645435.94
3531;1645435.94
3532;1645435.94
3533;1645435.94
3534;1645435.94
3535;1645435.94
3536;1645435.94
3537;1645435.94
3538;1645435.94
3539;1645435.94
3540;1645435.94
3541;1645435.94
3542;1645435.94
3543;1645435.94
3544;1645435.94
3545;1645435.94
3546;1645435.94
3547;1645435.94
3548;1645435.94
3549;1645435.94
3550;1645435.94
3551;1645435.94
3552;1645435.94
3553;1645435.94
3554;1645435.94
3555;1645435.94
3556;1645435.94
3557;1645435.94
3558;1645435.94
3559;1645435.94
3560;1645435.94
3561;1645435.94
3562;1645435.94
3563;1645435.94
3564;1645435.94
3565;1645435.94
3566;1645435.94
3567;1645435.94
3568;1645435.94
3569;1645435.94
3570;1645435.94
3571;1645435.94
3572;1645435.94
3573;1645435.94
3574;1645435.94
3575;1645435.94
3576;1645435.94
3577;1645435.94
3578;1645435.94
3579;1645435.94
3580;1645435.94
3581;1645435.94
3582;1645435.94
3583;1645435.94
3584;1645435.94
3585;1645435.94
3586;1645435.94
3587;1645435.94
3588;1645435.94
3589;1645435.94
3590;1645435.94
3591;1645435.94
3592;1645435.94
3593;1645435.94
3594;1645435.94
3595;1645435.94
3596;1645435.94
3597;1645435.94
3598;1645435.94
3599;1645435.94
3600;1645435.94
3601;1645435.94
3602;1645435.94
3603;1645435.94
3604;1645435.94
3605;1645435.94
3606;1645435.94
3607;1645435.94
3608;1645435.94
3609;1645435.94
3610;1645435.94
3611;1645435.94
3612;1645435.94
3613;1645435.94
3614;1645435.94
3615;1645435.94
3616;1645435.94
3617;1645435.94
3618;1645435.94
3619;1645435.94
3620;1645435.94
3621;1645435.94
3622;1645435.94
3623;1645435.94
3624;1645435.94
3625;1645435.94
3626;1645435.94
3627;1645435.94
3628;1645435.94
3629;1645435.94
3630;1645435.94
3631;1645435.94
3632;1645435.94
3633;1645435.94
3634;1645435.94
3635;1645435.94
3636;1645435.94
3637;1645435.94
3638;1645435.94
3639;1645435.94
3640;1645435.94
3641;1645435.94
3642;1645435.94
3643;1645435.94
3644;1645435.94
3645;1645435.94
3646;1645435.94
3647;1645435.94
3648;1645435.94
3649;1645435.94
3650;1645435.94
3651;1645435.94
3652;1645435.94
3653;1645435.94
3654;1645435.94
3655;1645435.94
3656;1645435.94
3657;1645435.94
3658;1645435.94
3659;1645435.94
3660;1645435.94
3661;1645435.94
3662;1645435.94
3663;1645435.94
3664;1645435.94
3665;1645435.94
3666;1645435.94
3667;2064201.37
3668;2064201.37
3669;2064201.37
3670;2064201.37
3671;2064201.37
3672;2064201.37
3673;2064201.37
3674;2064201.37
3675;2064201.37
3676;2064201.37
3677;2064201.37
3678;2064201.37
3679;2064201.37
3680;2064201.37
3681;2064201.37
3682;2064201.37
3683;2064201.37
3684;2064201.37
3685;2064201.37
3686;2064201.37
3687;2064201.37
3688;2064201.37
3689;2064201.37
3690;2064201.37
3691;2064201.37
3692;2064201.37
3693;2064201.37
3694;2064201.37
3695;2064201.37
3696;2064201.37
3697;2064201.37
3698;2064201.37
3699;2064201.37
3700;2064201.37
3701;2064201.37
3702;2064201.37
3703;2064201.37
3704;2064201.37
3705;2064201.37
3706;2064201.37
3707;2064201.37
3708;2064201.37
3709;2064201.37
3710;2064201.37
3711;2064201.37
3712;2064201.37
3713;2064201.37
3714;2064201.37
3715;2064201.37
3716;2064201.37
3717;2064201.37
3718;2064201.37
3719;2064201.37
3720;2064201.37
3721;2064201.37
3722;2064201.37
3723;2064201.37
3724;2064201.37
3725;2064201.37
3726;2064201.37
3727;2064201.37
3728;2064201.37
3729;2064201.37
3730;2064201.37
3731;2064201.37
3732;2064201.37
3733;2064201.37
3734;2064201.37
3735;2064201.37
3736;2064201.37
3737;2064201.37
3738;2064201.37
3739;2064201.37
3740;2064201.37
3741;2064201.37
3742;2064201.37
3743;2064201.37
3744;2064201.37
3745;2064201.37
3746;2064201.37
3747;2064201.37
3748;2064201.37
3749;2064201.37
3750;2064201.37
3751;2064201.37
3752;2064201.37
3753;2064201.37
3754;2064201.37
3755;2064201.37
3756;2064201.37
3757;2064201.37
3758;2064201.37
3759;2064201.37
3760;2064201.37
3761;2064201.37
3762;2064201.37
3763;2064201.37
3764;2064201.37
3765;2064201.37
3766;2064201.37
3767;2064201.37
3768;2064201.37
3769;2064201.37
3770;2064201.37
3771;2064201.37
3772;2064201.37
3773;2064201.37
3774;2064201.37
3775;2064201.37
3776;2064201.37
3777;2064201.37
3778;2064201.37
3779;2064201.37
3780;2064201.37
3781;2064201.37
3782;2064201.37
3783;2064201.37
3784;2064201.37
3785;2064201.37
3786;2064201.37
3787;2064201.37
3788;2064201.37
3789;2064201.37
3790;2064201.37
3791;2064201.37
3792;2064201.37
3793;2064201.37
3794;2064201.37
3795;2064201.37
3796;2064201.37
3797;2064201.37
3798;2064201.37
3799;2064201.37
3800;2064201.37
3801;2064201.37
3802;2064201.37
3803;2064201.37
3804;2064201.37
3805;2064201.37
3806;2064201.37
3807;2064201.37
3808;2064201.37
3809;2064201.37
3810;2064201.37
3811;2064201.37
3812;2064201.37
3813;2064201.37
3814;2064201.37
3815;2064201.37
3816;2064201.37
3817;2064201.37
3818;2064201.37
3819;2064201.37
3820;2064201.37
3821;2064201.37
3822;2064201.37
3823;2064201.37
3824;2064201.37
3825;2064201.37
3826;2064201.37
3827;2064201.37
3828;2064201.37
3829;2064201.37
3830;2064201.37
3831;2064201.37
3832;2064201.37
3833;2064201.37
3834;2064201.37
3835;2064201.37
3836;2064201.37
3837;2064201.37
3838;2064201.37
3839;2064201.37
3840;2064201.37
3841;2064201.37
3842;2064201.37
3843;2064201.37
3844;2064201.37
3845;2064201.37
3846;2064201.37
3847;2064201.37
3848;2064201.37
3849;2064201.37
3850;2064201.37
3851;2064201.37
3852;2064201.37
3853;2064201.37
3854;2064201.37
3855;2064201.37
3856;2064201.37
3857;2064201.37
3858;2064201.37
3859;2064201.37
3860;2064201.37
3861;2064201.37
3862;2064201.37
3863;2064201.37
3864;2064201.37
3865;2064201.37
3866;2064201.37
3867;2064201.37
3868;2064201.37
3869;2064201.37
3870;2064201.37
3871;2064201.37
3872;2064201.37
3873;2064201.37
3874;2064201.37
3875;2064201.37
3876;2064201.37
3877;2064201.37
3878;2064201.37
3879;2064201.37
3880;2064201.37
3881;2064201.37
3882;2064201.37
3883;2064201.37
3884;2064201.37
3885;2064201.37
3886;2064201.37
3887;2064201.37
3888;2064201.37
3889;2064201.37
3890;2064201.37
3891;2064201.37
3892;2064201.37
3893;2064201.37
3894;2064201.37
3895;2064201.37
3896;2064201.37
3897;2064201.37
3898;2064201.37
3899;2064201.37
3900;2064201.37
3901;2064201.37
3902;2064201.37
3903;2064201.37
3904;2064201.37
3905;2064201.37
3906;2064201.37
3907;2064201.37
3908;2064201.37
3909;2064201.37
3910;2064201.37
3911;2064201.37
3912;2064201.37
3913;2064201.37
3914;2064201.37
3915;2064201.37
3916;2064201.37
3917;2064201.37
3918;2064201.37
3919;2064201.37
3920;2064201.37
3921;2064201.37
3922;2064201.37
3923;2064201.37
3924;2064201.37
3925;2064201.37
3926;2064201.37
3927;2064201.37
3928;2064201.37
3929;2064201.37
3930;2064201.37
3931;2064201.37
3932;2064201.37
3933;2064201.37
3934;2064201.37
3935;2064201.37
3936;2064201.37
3937;2064201.37
3938;2064201.37
3939;2064201.37
3940;2064201.37
3941;2064201.37
3942;2064201.37
3943;2064201.37
3944;2064201.37
3945;2064201.37
3946;2064201.37
3947;2064201.37
3948;2064201.37
3949;2064201.37
3950;2064201.37
3951;2064201.37
3952;2064201.37
3953;2064201.37
3954;2064201.37
3955;2064201.37
3956;2064201.37
3957;2064201.37
3958;2064201.37
3959;2064201.37
3960;2064201.37
3961;2064201.37
3962;2064201.37
3963;2064201.37
3964;2064201.37
3965;2064201.37
3966;2064201.37
3967;2064201.37
3968;2064201.37
3969;2064201.37
3970;2064201.37
3971;2064201.37
3972;2064201.37
3973;2064201.37
3974;2064201.37
3975;2064201.37
3976;2064201.37
3977;2064201.37
3978;2064201.37
3979;2064201.37
3980;2064201.37
3981;2064201.37
3982;2064201.37
3983;2064201.37
3984;2064201.37
3985;2064201.37
3986;2064201.37
3987;2064201.37
3988;2064201.37
3989;2064201.37
3990;2064201.37
3991;2064201.37
3992;2064201.37
3993;2064201.37
3994;2064201.37
3995;2064201.37
3996;2064201.37
3997;2064201.37
3998;2064201.37
3999;2064201.37
4000;2064201.37
